Date,Microsoft,Google,Amazon,Oracle,Meta,CoreWeave,Nebius,Applied Digital,IREN,Core Scientific,DigitalOcean,NVIDIA,AMD,Broadcom,Marvell,Qualcomm,Arm,Intel,Micron,SanDisk,Western Digital,Seagate,NetApp,TSMC,ASML,Applied Materials,Lam Research,KLA,Teradyne,ASM International,Tokyo Electron,Palantir,ServiceNow,Salesforce,Adobe,Snowflake,Datadog,MongoDB,Cloudflare,CrowdStrike,Palo Alto Networks,Zscaler,GitLab,Atlassian,NextEra Energy,Constellation Energy,Vistra,Southern Company,Duke Energy,American Electric Power,Dominion Energy,Vertiv,Eaton,GE Vernova,Quanta Services,Hubbell,Schneider Electric,Arista Networks,Cisco,Credo Technology,Astera Labs,Coherent,Lumentum,Ciena,Amphenol
2026-02-25,400.6000061035156,312.8999938964844,210.63999938964844,147.88999938964844,653.6900024414062,98.01000213623047,106.12000274658203,29.079999923706055,44.029998779296875,18.079999923706055,59.27000045776367,195.55999755859375,210.86000061035156,332.30999755859375,80.91999816894531,145.82000732421875,131.74000549316406,46.880001068115234,429.0,632.3800048828125,290.95001220703125,421.8500061035156,101.87999725341797,387.7300109863281,1526.510009765625,394.95001220703125,249.47999572753906,154.66799926757812,342.82000732421875,875.0599975585938,151.1199951171875,134.19000244140625,104.2300033569336,191.75,257.80999755859375,169.2100067138672,110.33000183105469,314.989990234375,171.8000030517578,90.82749938964844,144.83999633789062,155.6999969482422,25.969999313354492,73.19000244140625,95.11000061035156,325.8399963378906,175.36000061035156,95.91999816894531,128.92999267578125,132.4600067138672,63.56999969482422,262.19000244140625,373.5299987792969,876.010009765625,562.77001953125,527.9000244140625,63.060001373291016,132.88999938964844,79.12000274658203,123.45999908447266,128.14999389648438,267.8999938964844,723.3900146484375,353.3299865722656,152.63999938964844
2026-02-26,401.7200012207031,307.3800048828125,207.9199981689453,150.30999755859375,657.010009765625,97.62999725341797,104.87999725341797,28.649999618530273,44.2400016784668,17.979999542236328,54.2599983215332,184.88999938964844,203.67999267578125,321.70001220703125,79.29000091552734,145.58999633789062,129.25999450683594,45.459999084472656,415.55999755859375,651.9000244140625,282.25,409.6700134277344,99.13999938964844,376.80999755859375,1463.800048828125,375.7200012207031,239.07000732421875,152.43099975585938,332.70001220703125,840.2899780273438,142.52000427246094,135.94000244140625,109.30000305175781,199.47000122070312,259.0400085449219,173.05999755859375,116.45999908447266,336.6099853515625,174.66000366210938,95.2750015258789,149.39999389648438,167.36000061035156,27.889999389648438,79.43000030517578,91.98999786376953,323.55999755859375,176.82000732421875,96.3499984741211,129.22999572753906,132.10000610351562,63.349998474121094,259.2300109863281,374.5899963378906,876.4600219726562,565.0499877929688,524.1900024414062,64.5999984741211,130.25,78.0999984741211,114.4800033569336,124.66999816894531,250.13999938964844,677.0,341.1600036621094,148.47000122070312
2026-02-27,392.739990234375,311.760009765625,210.0,145.39999389648438,648.1799926757812,79.55999755859375,91.19000244140625,27.270000457763672,40.95000076293945,16.969999313354492,56.060001373291016,177.19000244140625,200.2100067138672,319.54998779296875,81.69000244140625,142.36000061035156,127.44999694824219,45.61000061035156,412.3699951171875,635.3599853515625,279.70001220703125,407.8399963378906,99.02999877929688,374.5799865722656,1450.56005859375,372.29998779296875,233.88999938964844,152.4550018310547,320.0299987792969,846.8300170898438,141.3699951171875,137.19000244140625,108.01000213623047,194.7899932861328,262.4100036621094,168.41000366210938,111.95999908447266,328.4700012207031,172.19000244140625,92.99500274658203,148.9199981689453,146.99000549316406,26.299999237060547,75.12999725341797,93.7699966430664,329.8800048828125,173.88999938964844,97.37999725341797,130.85000610351562,133.82000732421875,63.13999938964844,254.88999938964844,375.9200134277344,873.5999755859375,563.0800170898438,511.6300048828125,65.20999908447266,133.5,79.45999908447266,112.2699966430664,118.83000183105469,258.92999267578125,700.9099731445312,348.70001220703125,146.05999755859375
2026-03-02,398.54998779296875,306.5199890136719,208.38999938964844,149.25,653.5599975585938,78.05000305175781,91.01000213623047,27.93000030517578,41.38999938964844,16.489999771118164,58.2400016784668,182.47999572753906,198.6199951171875,318.82000732421875,80.86000061035156,141.02999877929688,124.37000274658203,45.5,412.6700134277344,619.0800170898438,270.0799865722656,379.5199890136719,100.1500015258789,369.1099853515625,1423.5400390625,372.17999267578125,231.0,153.4949951171875,325.8299865722656,831.239990234375,140.41000366210938,145.1699981689453,109.41999816894531,192.9499969482422,260.8800048828125,170.3300018310547,111.11000061035156,325.010009765625,181.02000427246094,96.21499633789062,150.14999389648438,148.5800018310547,26.190000534057617,73.80000305175781,92.70999908447266,327.1600036621094,165.99000549316406,97.2300033569336,131.6300048828125,133.2899932861328,63.04999923706055,257.75,377.3999938964844,881.1799926757812,572.6599731445312,516.97998046875,62.70000076293945,129.3000030517578,79.41999816894531,114.22000122070312,120.55000305175781,298.9100036621094,783.25,353.7300109863281,135.16000366210938
2026-03-03,403.92999267578125,303.5799865722656,208.72999572753906,149.00999450683594,655.0800170898438,73.77999877929688,86.80000305175781,26.149999618530273,38.849998474121094,15.300000190734863,55.400001525878906,180.0500030517578,190.9499969482422,313.8399963378906,77.51000213623047,138.1300048828125,121.72000122070312,43.099998474121094,379.67999267578125,565.4099731445312,250.61000061035156,357.6199951171875,98.79000091552734,353.1300048828125,1360.93994140625,351.32000732421875,217.27000427246094,144.13499450683594,304.2200012207031,873.3300170898438,133.22999572753906,147.22000122070312,113.19000244140625,196.0500030517578,270.989990234375,165.7899932861328,111.7699966430664,252.72999572753906,178.91000366210938,97.8550033569336,156.08999633789062,154.6699981689453,26.700000762939453,78.37999725341797,92.58999633789062,324.8699951171875,161.6999969482422,96.79000091552734,131.42999267578125,131.9199981689453,62.68000030517578,244.44000244140625,355.55999755859375,842.0,566.0,488.489990234375,59.43000030517578,124.5999984741211,78.95999908447266,97.30000305175781,109.80000305175781,280.80999755859375,694.4299926757812,333.07000732421875,129.5800018310547
2026-03-04,405.20001220703125,303.1300048828125,216.82000732421875,152.3699951171875,667.72998046875,79.5,97.77999877929688,28.649999618530273,43.84000015258789,15.84000015258789,52.2599983215332,183.0399932861328,202.07000732421875,317.5299987792969,78.08999633789062,139.50999450683594,124.11000061035156,45.58000183105469,400.7699890136719,599.0599975585938,261.29998779296875,375.010009765625,99.55000305175781,357.44000244140625,1399.3699951171875,357.760009765625,222.99000549316406,147.59100341796875,305.20001220703125,841.52001953125,136.02000427246094,153.19000244140625,113.86000061035156,193.0800018310547,273.1199951171875,168.25999450683594,118.33000183105469,248.00999450683594,185.88999938964844,101.91999816894531,158.55999755859375,156.2100067138672,25.049999237060547,76.80999755859375,92.5999984741211,322.8500061035156,163.36000061035156,97.62999725341797,131.8800048828125,133.52000427246094,62.56999969482422,251.27999877929688,354.4599914550781,841.27001953125,568.3800048828125,490.7799987792969,60.47999954223633,134.8300018310547,80.87000274658203,102.54000091552734,113.7699966430664,274.8599853515625,680.7999877929688,343.54998779296875,132.75
2026-03-05,410.67999267578125,300.8800048828125,218.94000244140625,154.7899932861328,660.5700073242188,74.81999969482422,95.6500015258789,28.09000015258789,40.125,16.0,53.83000183105469,183.33999633789062,199.4499969482422,332.7699890136719,75.68000030517578,137.0,120.62000274658203,45.95000076293945,397.04998779296875,565.5900268554688,259.0299987792969,367.3399963378906,102.11000061035156,353.8599853515625,1368.3599853515625,346.5299987792969,214.67999267578125,142.93600463867188,305.5799865722656,833.030029296875,130.38999938964844,152.6699981689453,120.37999725341797,201.38999938964844,281.739990234375,177.4499969482422,122.36000061035156,263.92999267578125,192.30999755859375,106.54000091552734,163.16000366210938,161.9600067138672,25.3700008392334,82.51000213623047,91.12999725341797,332.07000732421875,167.39999389648438,97.19999694824219,131.61000061035156,132.0399932861328,63.0,249.75,354.7900085449219,815.010009765625,549.219970703125,476.510009765625,59.09000015258789,139.39999389648438,80.01000213623047,114.73999786376953,120.0,253.8699951171875,650.8200073242188,299.29998779296875,136.24000549316406
2026-03-06,408.9599914550781,298.5199890136719,213.2100067138672,152.9600067138672,644.8599853515625,72.98999786376953,89.33000183105469,25.139999389648438,36.70000076293945,14.859999656677246,54.45000076293945,177.82000732421875,192.42999267578125,330.4800109863281,89.56999969482422,135.69000244140625,114.37999725341797,43.41999816894531,370.29998779296875,527.3300170898438,245.25,352.79998779296875,101.05999755859375,338.8900146484375,1292.800048828125,324.739990234375,199.3300018310547,134.4550018310547,273.04998779296875,774.4000244140625,126.73999786376953,157.16000366210938,124.33999633789062,202.11000061035156,283.6199951171875,180.47999572753906,125.75,270.4700012207031,195.19000244140625,107.24749755859375,165.0500030517578,164.05999755859375,24.90999984741211,83.62000274658203,91.0199966430664,319.05999755859375,158.64999389648438,97.4800033569336,132.5,131.8699951171875,63.2400016784668,241.77999877929688,347.75,789.22998046875,540.1900024414062,471.5400085449219,57.90999984741211,132.88999938964844,78.63999938964844,109.83000183105469,119.19999694824219,235.72000122070312,558.4400024414062,294.1700134277344,131.8699951171875
2026-03-09,409.4100036621094,306.3599853515625,213.49000549316406,151.55999755859375,647.3900146484375,74.41000366210938,94.94000244140625,27.030000686645508,38.84000015258789,15.15999984741211,57.529998779296875,182.64999389648438,202.67999267578125,345.75,92.6500015258789,138.11000061035156,117.62999725341797,45.58000183105469,389.32000732421875,588.72998046875,262.05999755859375,374.3299865722656,100.61000061035156,348.70001220703125,1357.4200439453125,338.94000244140625,211.14999389648438,142.91000366210938,296.44000244140625,808.27001953125,129.97000122070312,156.42999267578125,121.93000030517578,198.7899932861328,282.44000244140625,182.83999633789062,128.55999755859375,271.739990234375,201.47999572753906,108.53250122070312,165.10000610351562,162.6199951171875,24.579999923706055,82.04000091552734,92.01000213623047,322.989990234375,163.6199951171875,97.25,131.0800018310547,131.86000061035156,62.90999984741211,264.3500061035156,353.8699951171875,830.0999755859375,568.0399780273438,487.760009765625,58.130001068115234,137.1699981689453,76.20999908447266,115.9800033569336,122.30999755859375,252.32000732421875,640.6900024414062,318.5400085449219,136.05999755859375
2026-03-10,405.760009765625,307.0400085449219,214.3300018310547,149.39999389648438,654.0700073242188,74.91999816894531,96.43000030517578,27.399999618530273,38.119998931884766,15.460000038146973,62.0099983215332,184.77000427246094,203.22999572753906,342.5799865722656,93.30000305175781,135.1999969482422,120.55000305175781,46.779998779296875,403.1099853515625,618.8900146484375,266.2200012207031,384.2900085449219,96.91000366210938,347.0899963378906,1383.4000244140625,345.8800048828125,215.22999572753906,145.29400634765625,300.7699890136719,813.6300048828125,128.1199951171875,151.13999938964844,116.61000061035156,194.91000366210938,275.1300048828125,175.32000732421875,123.08000183105469,270.55999755859375,207.49000549316406,109.0824966430664,165.5800018310547,156.61000061035156,23.190000534057617,78.01000213623047,91.54000091552734,317.0899963378906,164.39999389648438,96.2699966430664,129.69000244140625,132.30999755859375,62.72999954223633,270.05999755859375,361.05999755859375,839.2000122070312,564.0499877929688,478.05999755859375,58.77000045776367,139.6199951171875,77.69999694824219,112.33000183105469,116.4800033569336,260.6400146484375,672.0,337.3599853515625,136.74000549316406
2026-03-11,404.8800048828125,308.70001220703125,212.64999389648438,163.1199951171875,654.8599853515625,81.95999908447266,111.99500274658203,28.520000457763672,41.97999954223633,16.540000915527344,68.69000244140625,186.02999877929688,204.8300018310547,341.57000732421875,90.44000244140625,134.1199951171875,120.0999984741211,47.97999954223633,418.69000244140625,655.4299926757812,268.80999755859375,385.9700012207031,97.58000183105469,354.55999755859375,1386.6800537109375,351.07000732421875,218.8699951171875,146.5,301.989990234375,830.780029296875,128.3699951171875,151.60000610351562,115.62999725341797,194.1300048828125,273.7099914550781,179.42999267578125,127.48999786376953,270.57000732421875,213.0,110.50749969482422,164.92999267578125,153.80999755859375,23.15999984741211,75.44999694824219,91.66000366210938,300.69000244140625,159.16000366210938,96.26000213623047,130.02999877929688,131.25999450683594,62.209999084472656,268.260009765625,355.7900085449219,847.6500244140625,567.7100219726562,477.9700012207031,59.380001068115234,138.22999572753906,78.0999984741211,115.91000366210938,124.70999908447266,251.41000366210938,672.0,339.95001220703125,134.5399932861328
2026-03-12,401.8599853515625,303.54998779296875,209.52999877929688,159.16000366210938,638.1799926757812,79.86000061035156,108.04000091552734,27.479999542236328,41.369998931884766,16.239999771118164,66.22000122070312,183.13999938964844,197.74000549316406,335.9700012207031,87.66999816894531,131.14999389648438,115.12000274658203,45.25,405.3500061035156,618.8200073242188,261.17999267578125,373.9800109863281,96.93000030517578,336.7099914550781,1351.5799560546875,337.2699890136719,209.49000549316406,140.95700073242188,286.6099853515625,807.75,119.44999694824219,153.5,112.97000122070312,199.27999877929688,269.7799987792969,177.25,127.16000366210938,260.67999267578125,212.11000061035156,110.38500213623047,168.1199951171875,151.61000061035156,22.81999969482422,73.33999633789062,91.7300033569336,301.54998779296875,159.5800018310547,97.83999633789062,131.82000732421875,132.22000122070312,62.84000015258789,265.3800048828125,348.6400146484375,832.1099853515625,566.9099731445312,468.4100036621094,58.209999084472656,134.02999877929688,77.73999786376953,111.56999969482422,119.9000015258789,241.27000427246094,616.0900268554688,336.8299865722656,131.47000122070312
2026-03-13,395.54998779296875,302.2799987792969,207.6699981689453,155.11000061035156,613.7100219726562,81.11000061035156,112.94999694824219,27.049999237060547,41.58000183105469,16.489999771118164,68.62999725341797,180.25,193.38999938964844,322.1600036621094,87.86000061035156,129.82000732421875,115.75,45.77000045776367,426.1300048828125,661.6199951171875,272.2900085449219,383.7099914550781,98.66000366210938,338.30999755859375,1345.68994140625,341.5299987792969,212.1999969482422,141.86399841308594,286.4200134277344,779.219970703125,118.94999694824219,150.9499969482422,113.62000274658203,192.8300018310547,249.32000732421875,178.66000366210938,124.5199966430664,260.5,212.4499969482422,110.44499969482422,167.02000427246094,153.75999450683594,22.690000534057617,75.20999908447266,92.77999877929688,301.7699890136719,158.9499969482422,98.01000213623047,133.14999389648438,133.61000061035156,63.209999084472656,258.8800048828125,355.3999938964844,805.02001953125,559.02001953125,467.3800048828125,56.43000030517578,133.57000732421875,78.33000183105469,117.69000244140625,120.30999755859375,242.75999450683594,622.5,337.3800048828125,133.9199981689453
2026-03-16,399.95001220703125,305.55999755859375,211.74000549316406,155.97000122070312,627.4500122070312,85.86000061035156,129.85000610351562,27.709999084472656,44.939998626708984,16.969999313354492,72.01000213623047,183.22000122070312,196.5800018310547,324.9200134277344,91.58000183105469,129.38999938964844,121.69999694824219,45.7599983215332,441.79998779296875,703.6300048828125,286.2099914550781,398.7799987792969,102.23999786376953,340.2300109863281,1375.56005859375,346.17999267578125,219.39999389648438,143.82400512695312,298.2699890136719,784.7899780273438,125.26000213623047,152.72000122070312,114.87999725341797,198.33999633789062,251.86000061035156,174.39999389648438,126.56999969482422,266.95001220703125,207.3300018310547,105.95999908447266,167.4499969482422,153.69000244140625,22.56999969482422,76.16999816894531,92.81999969482422,305.5799865722656,161.99000549316406,99.11000061035156,133.4600067138672,134.14999389648438,63.41999816894531,264.739990234375,361.0400085449219,827.3699951171875,574.02001953125,472.6400146484375,57.439998626708984,135.35000610351562,78.9000015258789,116.87999725341797,127.4800033569336,247.3699951171875,624.8400268554688,363.8800048828125,136.8000030517578
2026-03-17,399.4100036621094,310.9200134277344,215.1999969482422,154.69000244140625,622.6599731445312,82.12000274658203,116.33000183105469,27.510000228881836,42.959999084472656,16.420000076293945,77.58999633789062,181.92999267578125,196.30999755859375,321.30999755859375,90.79000091552734,131.58999633789062,127.30999755859375,44.060001373291016,461.69000244140625,720.1699829101562,313.80999755859375,421.0899963378906,101.91999816894531,345.9800109863281,1389.1600341796875,352.4599914550781,226.47000122070312,148.13499450683594,299.3999938964844,782.780029296875,123.54000091552734,155.0800018310547,116.72000122070312,195.30999755859375,254.1999969482422,174.60000610351562,128.8699951171875,272.2699890136719,211.52000427246094,108.30000305175781,169.19000244140625,156.0,22.8799991607666,74.91000366210938,92.52999877929688,307.69000244140625,164.3300018310547,98.2699966430664,132.9499969482422,133.6199951171875,63.029998779296875,268.4100036621094,363.95001220703125,844.0499877929688,571.6400146484375,471.2200012207031,57.810001373291016,133.07000732421875,79.2699966430664,104.05999755859375,127.56999969482422,245.8000030517578,649.5599975585938,370.04998779296875,135.1199951171875
2026-03-18,391.7900085449219,307.69000244140625,209.8699951171875,152.89999389648438,615.6799926757812,82.81999969482422,118.55999755859375,26.649999618530273,42.209999084472656,16.350000381469727,82.4800033569336,180.39999389648438,199.4600067138672,315.92999267578125,87.62000274658203,130.47000122070312,128.36000061035156,45.029998779296875,461.7300109863281,753.6900024414062,304.8999938964844,406.7699890136719,100.7699966430664,339.57000732421875,1355.1700439453125,349.4700012207031,224.7100067138672,148.23599243164062,300.07000732421875,784.0499877929688,121.19000244140625,152.77000427246094,113.70999908447266,194.33999633789062,246.0,173.25,131.25999450683594,268.5199890136719,225.47999572753906,108.95249938964844,168.91000366210938,155.99000549316406,22.6299991607666,73.47000122070312,90.95999908447266,317.2200012207031,170.1199951171875,96.54000091552734,130.75,130.97000122070312,62.20000076293945,264.7099914550781,360.5400085449219,858.469970703125,572.0,477.4700012207031,57.2400016784668,136.07000732421875,77.5999984741211,101.72000122070312,126.33999633789062,257.2099914550781,700.8099975585938,385.260009765625,127.80999755859375
2026-03-19,389.0199890136719,307.1300048828125,208.75999450683594,155.52000427246094,606.7000122070312,80.66000366210938,121.5199966430664,26.700000762939453,41.65999984741211,16.479999542236328,85.3499984741211,178.55999755859375,205.27000427246094,319.8399963378906,89.52999877929688,131.27999877929688,129.82000732421875,46.18000030517578,444.2699890136719,772.0900268554688,316.92999267578125,434.6000061035156,103.08999633789062,338.7900085449219,1366.3900146484375,357.2099914550781,233.99000549316406,151.15199279785156,302.3999938964844,768.1799926757812,124.30999755859375,155.67999267578125,113.2699966430664,194.99000549316406,245.99000549316406,175.39999389648438,129.94000244140625,270.1600036621094,221.36000061035156,107.04499816894531,169.74000549316406,155.39999389648438,22.889999389648438,74.5999984741211,92.41000366210938,316.4700012207031,167.3699951171875,96.2300033569336,129.74000549316406,128.72000122070312,61.02000045776367,269.1700134277344,360.2300109863281,877.3900146484375,577.9500122070312,492.6499938964844,56.779998779296875,136.25999450683594,78.51000213623047,107.08999633789062,126.16000366210938,275.57000732421875,772.1300048828125,412.5799865722656,130.64999389648438
2026-03-20,381.8699951171875,301.0,205.3699951171875,149.67999267578125,593.6599731445312,81.47000122070312,117.62000274658203,25.93000030517578,41.290000915527344,15.8100004196167,82.6500015258789,172.6999969482422,201.3300018310547,310.510009765625,87.91000366210938,129.89999389648438,132.35000610351562,43.869998931884766,422.8999938964844,709.7100219726562,293.1000061035156,411.2300109863281,101.11000061035156,329.239990234375,1317.25,357.05999755859375,228.36000061035156,149.86700439453125,290.8299865722656,734.5650024414062,115.88999938964844,150.67999267578125,110.37999725341797,195.3800048828125,248.14999389648438,168.02000427246094,125.08000183105469,261.1600036621094,215.4199981689453,102.25,162.9499969482422,151.47000122070312,22.25,73.7300033569336,89.5,281.989990234375,146.02000427246094,93.38999938964844,126.80999755859375,125.66000366210938,59.380001068115234,255.8800048828125,356.79998779296875,851.0700073242188,555.3900146484375,475.739990234375,54.20000076293945,131.22000122070312,77.6500015258789,103.4000015258789,116.04000091552734,253.6300048828125,706.3499755859375,383.8900146484375,126.73999786376953
2026-03-23,383.0,302.05999755859375,210.13999938964844,154.33999633789062,604.0599975585938,81.95999908447266,114.1500015258789,27.260000228881836,42.15999984741211,16.579999923706055,86.0199966430664,175.63999938964844,202.67999267578125,322.510009765625,90.16000366210938,128.35000610351562,136.88999938964844,44.0099983215332,404.3500061035156,702.489990234375,294.7900085449219,404.0199890136719,101.30000305175781,338.45001220703125,1369.6199951171875,361.7900085449219,233.30999755859375,151.14300537109375,303.9200134277344,784.4500122070312,125.6500015258789,160.83999633789062,110.94999694824219,195.17999267578125,247.63999938964844,174.1999969482422,129.22999572753906,273.25,220.64999389648438,103.32749938964844,164.0500030517578,151.8000030517578,22.270000457763672,74.41000366210938,90.2300033569336,289.760009765625,151.2899932861328,93.75,127.33999633789062,127.91999816894531,59.81999969482422,256.0,359.739990234375,882.6400146484375,567.4500122070312,489.07000732421875,57.040000915527344,135.8800048828125,78.81999969482422,105.0999984741211,123.87000274658203,255.0500030517578,728.9500122070312,407.8999938964844,130.6699981689453
2026-03-24,372.739990234375,290.44000244140625,207.24000549316406,147.08999633789062,592.9199829101562,83.0199966430664,114.91000366210938,26.790000915527344,41.119998931884766,16.850000381469727,84.91999816894531,175.1999969482422,205.3699951171875,318.2900085449219,92.36000061035156,128.6699981689453,134.9600067138672,44.060001373291016,395.5299987792969,702.47998046875,301.04998779296875,424.9599914550781,104.30999755859375,343.25,1399.4200439453125,373.989990234375,238.83999633789062,156.61900329589844,320.1400146484375,787.7000122070312,125.68000030517578,154.77999877929688,104.6500015258789,183.02000427246094,238.8699951171875,161.33999633789062,122.56999969482422,253.75999450683594,213.14999389648438,98.24749755859375,157.2100067138672,139.41000366210938,20.65999984741211,68.16999816894531,91.62000274658203,294.8500061035156,152.72000122070312,93.9800033569336,127.37999725341797,128.8000030517578,60.27000045776367,270.8900146484375,374.1000061035156,909.4099731445312,578.4400024414062,505.6199951171875,56.060001373291016,130.8000030517578,80.86000061035156,100.30000305175781,121.76000213623047,272.3299865722656,801.989990234375,429.3800048828125,127.95999908447266
2026-03-25,371.0400085449219,290.92999267578125,211.7100067138672,146.02000427246094,594.8900146484375,87.58000183105469,115.08999633789062,28.3700008392334,41.43000030517578,17.049999237060547,87.0,178.67999267578125,220.27000427246094,318.80999755859375,98.44999694824219,130.35000610351562,157.07000732421875,47.18000030517578,382.0899963378906,677.8599853515625,296.1400146484375,413.2200012207031,105.5,347.75,1393.8900146484375,369.3399963378906,233.4499969482422,154.3820037841797,323.3599853515625,811.25,126.5,154.9600067138672,103.05999755859375,181.9600067138672,237.25,160.61000061035156,123.29000091552734,246.5399932861328,218.0,96.46499633789062,153.22000122070312,139.44000244140625,20.670000076293945,66.45999908447266,91.16000366210938,303.32000732421875,151.50999450683594,94.61000061035156,128.16000366210938,128.3000030517578,60.65999984741211,276.1600036621094,375.0,923.6900024414062,573.5,503.20001220703125,57.13999938964844,135.00999450683594,81.83000183105469,103.91000366210938,120.33000183105469,272.0400085449219,777.1699829101562,437.70001220703125,128.72999572753906
2026-03-26,365.9700012207031,280.9200134277344,207.5399932861328,142.80999755859375,547.5399780273438,80.44999694824219,105.97000122070312,25.71500015258789,37.45000076293945,15.789999961853027,85.62000274658203,171.24000549316406,203.77000427246094,309.4200134277344,97.68000030517578,130.5399932861328,154.8000030517578,44.099998474121094,355.4599914550781,603.1699829101562,273.3500061035156,378.7900085449219,104.44999694824219,326.1099853515625,1329.5,338.54998779296875,211.6199951171875,145.11300659179688,297.3399963378906,781.97998046875,122.11000061035156,147.55999755859375,103.63999938964844,185.63999938964844,240.8800048828125,162.3300018310547,124.30000305175781,241.27999877929688,210.1300048828125,98.15499877929688,156.36000061035156,141.5,21.25,68.12999725341797,91.16000366210938,295.19000244140625,152.3000030517578,95.41999816894531,129.3800048828125,128.85000610351562,60.900001525878906,252.39999389648438,357.1000061035156,873.1199951171875,545.6400146484375,481.6700134277344,54.540000915527344,122.55000305175781,82.16000366210938,96.44000244140625,113.6050033569336,243.2899932861328,688.7999877929688,387.989990234375,123.12999725341797
2026-03-27,356.7699890136719,274.3399963378906,199.33999633789062,139.66000366210938,525.719970703125,74.80999755859375,100.81999969482422,23.760000228881836,35.09000015258789,15.069999694824219,81.41999816894531,167.52000427246094,201.99000549316406,300.67999267578125,94.87999725341797,127.11000061035156,144.1300048828125,43.130001068115234,357.2200012207031,615.8300170898438,275.3399963378906,380.07000732421875,102.33999633789062,326.739990234375,1302.469970703125,337.1700134277344,211.41000366210938,144.3209991455078,295.6099853515625,745.3300170898438,116.7699966430664,143.05999755859375,99.41000366210938,179.30999755859375,234.83999633789062,152.8000030517578,114.4800033569336,235.50999450683594,203.02000427246094,92.3949966430664,147.02000427246094,133.16000366210938,20.350000381469727,65.12000274658203,91.4000015258789,301.489990234375,155.47999572753906,95.55000305175781,129.99000549316406,130.10000610351562,60.880001068115234,251.07000732421875,357.3599853515625,853.1599731445312,549.97998046875,480.9700012207031,52.2400016784668,120.7699966430664,79.91999816894531,95.23999786376953,112.47000122070312,243.47999572753906,702.72998046875,401.6099853515625,123.62000274658203
2026-03-30,358.9599914550781,273.5,200.9499969482422,138.8000030517578,536.3800048828125,69.1500015258789,92.26000213623047,20.545000076293945,31.6200008392334,13.90999984741211,78.31999969482422,165.1699981689453,196.0399932861328,293.4100036621094,87.80999755859375,127.06999969482422,136.9600067138672,41.189998626708984,321.79998779296875,572.5,251.6699981689453,362.42999267578125,101.18000030517578,316.5,1253.9599609375,323.1199951171875,199.92999267578125,138.25799560546875,276.3500061035156,715.780029296875,116.70999908447266,137.5500030517578,104.97000122070312,185.02999877929688,241.1300048828125,153.6699981689453,115.80999755859375,235.2100067138672,194.6300048828125,95.01499938964844,154.35000610351562,137.25999450683594,20.799999237060547,66.87999725341797,92.05000305175781,298.6099853515625,147.5399932861328,96.93000030517578,131.7100067138672,131.1199951171875,61.84000015258789,234.22000122070312,343.5299987792969,817.3499755859375,533.780029296875,472.07000732421875,51.61000061035156,116.12999725341797,77.04000091552734,87.80999755859375,100.2699966430664,219.64999389648438,654.7899780273438,365.0,119.1500015258789
2026-03-31,370.1700134277344,287.55999755859375,208.27000427246094,147.11000061035156,572.1300048828125,77.47000122070312,103.76000213623047,23.739999771118164,34.279998779296875,14.960000038146973,85.77999877929688,174.39999389648438,203.42999267578125,309.510009765625,99.05000305175781,128.77999877929688,151.27999877929688,44.130001068115234,337.8399963378906,635.3400268554688,270.489990234375,391.760009765625,102.38999938964844,337.95001220703125,1320.8299560546875,341.7900085449219,213.66000366210938,147.24099731445312,296.4599914550781,753.8800048828125,122.22000122070312,146.27999877929688,104.55000305175781,186.6699981689453,243.0800018310547,150.82000732421875,118.05000305175781,244.77000427246094,206.33999633789062,97.60250091552734,160.32000732421875,140.2899932861328,21.639999389648438,68.25,92.87999725341797,279.25,150.3300018310547,96.5199966430664,130.94000244140625,131.0800018310547,61.81999969482422,250.5800018310547,357.6700134277344,872.9000244140625,549.02001953125,490.739990234375,54.43000030517578,122.77999877929688,77.58999633789062,93.87000274658203,109.5999984741211,238.2100067138672,702.760009765625,388.2300109863281,126.3499984741211
2026-04-01,369.3699951171875,297.3900146484375,210.57000732421875,145.22999572753906,579.22998046875,78.44000244140625,101.94999694824219,24.489999771118164,34.09000015258789,15.300000190734863,87.68000030517578,175.75,210.2100067138672,313.489990234375,106.70999908447266,127.27999877929688,155.07000732421875,48.029998779296875,367.8500061035156,692.72998046875,297.7300109863281,423.1199951171875,102.04000091552734,341.489990234375,1359.760009765625,353.79998779296875,222.00999450683594,151.98399353027344,312.20001220703125,775.5,125.0,146.49000549316406,104.04000091552734,186.24000549316406,241.3699951171875,153.1199951171875,118.66999816894531,249.36000061035156,205.42999267578125,98.32749938964844,160.6699981689453,136.6699981689453,21.979999542236328,69.37000274658203,92.8499984741211,279.4599914550781,153.9600067138672,96.94000244140625,130.89999389648438,131.6699981689453,62.04999923706055,259.3699951171875,365.55999755859375,894.780029296875,560.1199951171875,500.3800048828125,55.41999816894531,124.8499984741211,77.93000030517578,95.91999816894531,106.33000183105469,247.8000030517578,764.6500244140625,415.3900146484375,127.69999694824219
